Model Number,L,R,I_DC_Vortex,rango_I_in,I_th,T_relax,Accuracy_Train,Accuracy_Test
229,1.1999999999999998e-08,9.499999999999999e-08,0.0005,4,0.00396366214229976,-9.851548562233305e-10,0.10022354694485842,0.1
230,1.1999999999999998e-08,9.749999999999999e-08,0.0005,4,0.004175020857644,-9.78007618448261e-10,0.10022354694485842,0.1
231,1.1999999999999998e-08,1e-07,0.0005,4,0.004391869409750428,-9.714815464592202e-10,0.10022354694485842,0.1
232,1.2999999999999999e-08,5e-08,0.0005,4,0.0011894646318074075,-1.4851931483893113e-09,0.10022354694485842,0.1
233,1.2999999999999999e-08,5.25e-08,0.0005,4,0.001311384756567667,-1.3913829698780219e-09,0.10022354694485842,0.1
234,1.2999999999999999e-08,5.4999999999999996e-08,0.0005,4,0.001439252204486963,-1.3191618313097227e-09,0.10022354694485842,0.1
235,1.2999999999999999e-08,5.75e-08,0.0005,4,0.0015730669755652966,-1.2620128617612437e-09,0.10022354694485842,0.1
236,1.2999999999999999e-08,6e-08,0.0005,4,0.0017128290698026668,-1.2157879199189787e-09,0.10022354694485842,0.1
237,1.2999999999999999e-08,6.25e-08,0.0005,4,0.0018585384871990746,-1.1777226005024454e-09,0.10022354694485842,0.1
238,1.2999999999999999e-08,6.5e-08,0.0005,4,0.002010195227754519,-1.145904805546262e-09,0.10022354694485842,0.1
239,1.2999999999999999e-08,6.75e-08,0.0005,4,0.0021677992914690006,-1.1189706146591746e-09,0.10022354694485842,0.1
240,1.2999999999999999e-08,6.999999999999999e-08,0.0005,4,0.0023313506783425187,-1.0959216016246691e-09,0.10022354694485842,0.1
241,1.2999999999999999e-08,7.25e-08,0.0005,4,0.002500849388375074,-1.0760105643295989e-09,0.10022354694485842,0.1
242,1.2999999999999999e-08,7.5e-08,0.0005,4,0.0026762954215666674,-1.0586675450431002e-09,0.10022354694485842,0.1
243,1.2999999999999999e-08,7.75e-08,0.0005,4,0.002857688777917297,-1.043450495557913e-09,0.10022354694485842,0.1
244,1.2999999999999999e-08,8e-08,0.0005,4,0.003045029457426964,-1.030011518816009e-09,0.10022354694485842,0.1
245,1.2999999999999999e-08,8.25e-08,0.0005,4,0.003238317460095668,-1.0180732407487975e-09,0.10022354694485842,0.1
246,1.2999999999999999e-08,8.500000000000001e-08,0.0005,4,0.0034375527859234084,-1.0074119381406205e-09,0.10022354694485842,0.1
247,1.2999999999999999e-08,8.75e-08,0.0005,4,0.0036427354349101854,-9.978452739029411e-10,0.10022354694485842,0.1
248,1.2999999999999999e-08,9e-08,0.0005,4,0.003853865407056001,-9.892232377612745e-10,0.10022354694485842,0.1
249,1.2999999999999999e-08,9.25e-08,0.0005,4,0.004070942702360853,-9.814213573165444e-10,0.10022354694485842,0.1
250,1.2999999999999999e-08,9.499999999999999e-08,0.0005,4,0.00429396732082474,-9.743355434727974e-10,0.10022354694485842,0.1
251,1.2999999999999999e-08,9.749999999999999e-08,0.0005,4,0.004522939262447667,-9.67878129838843e-10,0.10022354694485842,0.1
252,1.2999999999999999e-08,1e-07,0.0005,4,0.00475785852722963,-9.61974796173773e-10,0.10022354694485842,0.1
253,1.3999999999999998e-08,5e-08,0.0005,4,0.001280961911177208,-1.4120489750537862e-09,0.10022354694485842,0.1
254,1.3999999999999998e-08,5.25e-08,0.0005,4,0.0014122605070728722,-1.3327212946265046e-09,0.10022354694485842,0.1
255,1.3999999999999998e-08,5.4999999999999996e-08,0.0005,4,0.001549963912524422,-1.2708392243070442e-09,0.10022354694485842,0.1
256,1.3999999999999998e-08,5.75e-08,0.0005,4,0.0016940721275318581,-1.2213629252101613e-09,0.10022354694485842,0.1
257,1.3999999999999998e-08,6e-08,0.0005,4,0.0018445851520951797,-1.1810105956489814e-09,0.10022354694485842,0.1
258,1.3999999999999998e-08,6.25e-08,0.0005,4,0.002001502986214388,-1.147554812950819e-09,0.10022354694485842,0.1
259,1.3999999999999998e-08,6.5e-08,0.0005,4,0.0021648256298894817,-1.1194316056143836e-09,0.10022354694485842,0.1
260,1.3999999999999998e-08,6.75e-08,0.0005,4,0.0023345530831204624,-1.0955113145554994e-09,0.10022354694485842,0.1
261,1.3999999999999998e-08,6.999999999999999e-08,0.0005,4,0.0025106853459073274,-1.0749581868777946e-09,0.10022354694485842,0.1
262,1.3999999999999998e-08,7.25e-08,0.0005,4,0.0026932224182500803,-1.0571410591847425e-09,0.10022354694485842,0.1
263,1.3999999999999998e-08,7.5e-08,0.0005,4,0.0028821643001487184,-1.0415746927578418e-09,0.10022354694485842,0.1
264,1.3999999999999998e-08,7.75e-08,0.0005,4,0.003077510991603243,-1.0278801598742428e-09,0.10022354694485842,0.1
265,1.3999999999999998e-08,8e-08,0.0005,4,0.0032792624926136532,-1.0157574396305937e-09,0.10022354694485842,0.1
266,1.3999999999999998e-08,8.25e-08,0.0005,4,0.00348741880317995,-1.0049660516717112e-09,0.10022354694485842,0.1
267,1.3999999999999998e-08,8.500000000000001e-08,0.0005,4,0.0037019799233021324,-9.95311108674629e-10,0.10022354694485842,0.1
268,1.3999999999999998e-08,8.75e-08,0.0005,4,0.0039229458529802,-9.866330999366285e-10,0.10022354694485842,0.1
269,1.3999999999999998e-08,9e-08,0.0005,4,0.004150316592214155,-9.788002931631666e-10,0.10022354694485842,0.1
270,1.3999999999999998e-08,9.25e-08,0.0005,4,0.004384092141003995,-9.717030051479864e-10,0.10022354694485842,0.1
271,1.3999999999999998e-08,9.499999999999999e-08,0.0005,4,0.004624272499349721,-9.652492272835466e-10,0.10022354694485842,0.1
272,1.3999999999999998e-08,9.749999999999999e-08,0.0005,4,0.004870857667251333,-9.593612471693853e-10,0.10022354694485842,0.1
273,1.3999999999999998e-08,1e-07,0.0005,4,0.005123847644708832,-9.539730120612693e-10,0.10022354694485842,0.1
274,1.5e-08,5e-08,0.0005,4,0.0013724591905470089,-1.3542464771443804e-09,0.10022354694485842,0.1
275,1.5e-08,5.25e-08,0.0005,4,0.0015131362575780776,-1.2857412475323595e-09,0.10022354694485842,0.1
276,1.5e-08,5.4999999999999996e-08,0.0005,4,0.0016606756205618804,-1.231735176328634e-09,0.10022354694485842,0.1
277,1.5e-08,5.75e-08,0.0005,4,0.0018150772794984194,-1.188193692381176e-09,0.10022354694485842,0.1
278,1.5e-08,6e-08,0.0005,4,0.0019763412343876924,-1.152440676403923e-09,0.10022354694485842,0.1
279,1.5e-08,6.25e-08,0.0005,4,0.002144467485229701,-1.1226323983511745e-09,0.10022354694485842,0.1
280,1.5e-08,6.5e-08,0.0005,4,0.002319456032024445,-1.0974581698748953e-09,0.10022354694485842,0.1
281,1.5e-08,6.75e-08,0.0005,4,0.002501306874771924,-1.0759613871633165e-09,0.10022354694485842,0.1
282,1.5e-08,6.999999999999999e-08,0.0005,4,0.0026900200134721366,-1.0574280439654487e-09,0.10022354694485842,0.1
283,1.5e-08,7.25e-08,0.0005,4,0.002885595448125086,-1.0413148058869758e-09,0.10022354694485842,0.1
284,1.5e-08,7.5e-08,0.0005,4,0.00308803317873077,-1.0272011922650212e-09,0.10022354694485842,0.1
285,1.5e-08,7.75e-08,0.0005,4,0.0032973332052891892,-1.0147569446489765e-09,0.10022354694485842,0.1
286,1.5e-08,8e-08,0.0005,4,0.0035134955278003435,-1.0037192430974606e-09,0.10022354694485842,0.1
287,1.5e-08,8.25e-08,0.0005,4,0.003736520146264232,-9.938764730253402e-10,0.10022354694485842,0.1
288,1.5e-08,8.500000000000001e-08,0.0005,4,0.003966407060680856,-9.850564488243727e-10,0.10022354694485842,0.1
289,1.5e-08,8.75e-08,0.0005,4,0.004203156271050214,-9.771177314652043e-10,0.10022354694485842,0.1
290,1.5e-08,9e-08,0.0005,4,0.004446767777372309,-9.699431332543235e-10,0.10022354694485842,0.1
291,1.5e-08,9.25e-08,0.0005,4,0.004697241579647138,-9.634347942059316e-10,0.10022354694485842,0.1
292,1.5e-08,9.499999999999999e-08,0.0005,4,0.004954577677874701,-9.57510404620307e-10,0.10022354694485842,0.1
293,1.5e-08,9.749999999999999e-08,0.0005,4,0.005218776072055001,-9.521002750102003e-10,0.10022354694485842,0.1
294,1.5e-08,1e-07,0.0005,4,0.0054898367621880355,-9.47145040257732e-10,0.10022354694485842,0.1
295,1.5999999999999998e-08,5e-08,0.0005,4,0.001463956469916809,-1.307417029293855e-09,0.10022354694485842,0.1
296,1.5999999999999998e-08,5.25e-08,0.0005,4,0.0016140120080832825,-1.2472694525486132e-09,0.10022354694485842,0.1
297,1.5999999999999998e-08,5.4999999999999996e-08,0.0005,4,0.0017713873285993388,-1.1994414462533255e-09,0.10022354694485842,0.1
298,1.5999999999999998e-08,5.75e-08,0.0005,4,0.0019360824314649803,-1.1606141777621565e-09,0.10022354694485842,0.1
299,1.5999999999999998e-08,6e-08,0.0005,4,0.0021080973166802052,-1.1285523900328168e-09,0.10022354694485842,0.1
300,1.5999999999999998e-08,6.25e-08,0.0005,4,0.002287431984245015,-1.1016967318335783e-09,0.10022354694485842,0.1
301,1.5999999999999998e-08,6.5e-08,0.0005,4,0.0024740864341594076,-1.0789270972922468e-09,0.10022354694485842,0.1
302,1.5999999999999998e-08,6.75e-08,0.0005,4,0.0026680606664233855,-1.0594187783112878e-09,0.10022354694485842,0.1
303,1.5999999999999998e-08,6.999999999999999e-08,0.0005,4,0.0028693546810369458,-1.042551587625831e-09,0.10022354694485842,0.1
304,1.5999999999999998e-08,7.25e-08,0.0005,4,0.0030779684780000913,-1.0278505242924652e-09,0.10022354694485842,0.1
305,1.5999999999999998e-08,7.5e-08,0.0005,4,0.0032939020573128207,-1.0149459166541435e-09,0.10022354694485842,0.1
306,1.5999999999999998e-08,7.75e-08,0.0005,4,0.0035171554189751346,-1.003545977101342e-09,0.10022354694485842,0.1
307,1.5999999999999998e-08,8e-08,0.0005,4,0.003747728562987032,-9.934174868224606e-10,0.10022354694485842,0.1
308,1.5999999999999998e-08,8.25e-08,0.0005,4,0.003985621489348513,-9.843719367844577e-10,0.10022354694485842,0.1
309,1.5999999999999998e-08,8.500000000000001e-08,0.0005,4,0.004230834198059579,-9.762554104459076e-10,0.10022354694485842,0.1
310,1.5999999999999998e-08,8.75e-08,0.0005,4,0.004483366689120229,-9.689410825170167e-10,0.10022354694485842,0.1
311,1.5999999999999998e-08,9e-08,0.0005,4,0.004743218962530463,-9.623235788404115e-10,0.10022354694485842,0.1
312,1.5999999999999998e-08,9.25e-08,0.0005,4,0.00501039101829028,-9.563146813354578e-10,0.10022354694485842,0.1
313,1.5999999999999998e-08,9.499999999999999e-08,0.0005,4,0.005284882856399681,-9.508400190653805e-10,0.10022354694485842,0.1
314,1.5999999999999998e-08,9.749999999999999e-08,0.0005,4,0.005566694476858667,-9.458364917924385e-10,0.10022354694485842,0.1
315,1.5999999999999998e-08,1e-07,0.0005,4,0.005855825879667236,-9.412502441886921e-10,0.10022354694485842,0.1
316,1.7e-08,5e-08,0.0005,4,0.0015554537492866102,-1.2687068705653945e-09,0.10022354694485842,0.1
317,1.7e-08,5.25e-08,0.0005,4,0.0017148877585884878,-1.2151865131028903e-09,0.10022354694485842,0.1
318,1.7e-08,5.4999999999999996e-08,0.0005,4,0.0018820990366367977,-1.172321432273266e-09,0.10022354694485842,0.1
319,1.7e-08,5.75e-08,0.0005,4,0.002057087583431542,-1.1373212086055101e-09,0.10022354694485842,0.1
320,1.7e-08,6e-08,0.0005,4,0.0022398533989727186,-1.1082821407064375e-09,0.10022354694485842,0.1
321,1.7e-08,6.25e-08,0.0005,4,0.0024303964832603285,-1.0838620418264495e-09,0.10022354694485842,0.1
322,1.7e-08,6.5e-08,0.0005,4,0.002628716836294371,-1.0630882260926956e-09,0.10022354694485842,0.1
323,1.7e-08,6.75e-08,0.0005,4,0.0028348144580748478,-1.045239134739299e-09,0.10022354694485842,0.1
324,1.7e-08,6.999999999999999e-08,0.0005,4,0.0030486893486017554,-1.0297686499440845e-09,0.10022354694485842,0.1
325,1.7e-08,7.25e-08,0.0005,4,0.0032703415078750974,-1.0162561671372793e-09,0.10022354694485842,0.1
326,1.7e-08,7.5e-08,0.0005,4,0.003499770935894872,-1.0043727560451385e-09,0.10022354694485842,0.1
327,1.7e-08,7.75e-08,0.0005,4,0.0037369776326610813,-9.938576766731936e-10,0.10022354694485842,0.1
328,1.7e-08,8e-08,0.0005,4,0.003981961598173722,-9.845017375851671e-10,0.10022354694485842,0.1
329,1.7e-08,8.25e-08,0.0005,4,0.004234722832432797,-9.761352819094622e-10,0.10022354694485842,0.1
330,1.7e-08,8.500000000000001e-08,0.0005,4,0.004495261335438304,-9.686193688919231e-10,0.10022354694485842,0.1
331,1.7e-08,8.75e-08,0.0005,4,0.004763577107190243,-9.61839203492103e-10,0.10022354694485842,0.1
332,1.7e-08,9e-08,0.0005,4,0.005039670147688616,-9.55699174233818e-10,0.10022354694485842,0.1
333,1.7e-08,9.25e-08,0.0005,4,0.005323540456933423,-9.501190592486201e-10,0.10022354694485842,0.1
334,1.7e-08,9.499999999999999e-08,0.0005,4,0.005615188034924661,-9.45031092708633e-10,0.10022354694485842,0.1
335,1.7e-08,9.749999999999999e-08,0.0005,4,0.005914612881662334,-9.40377673033924e-10,0.10022354694485842,0.1
336,1.7e-08,1e-07,0.0005,4,0.006221814997146441,-9.361095554132658e-10,0.10022354694485842,0.1
337,1.8e-08,5e-08,0.0005,4,0.0016469510286564104,-1.2361728677828014e-09,0.10022354694485842,0.1
338,1.8e-08,5.25e-08,0.0005,4,0.0018157635090936932,-1.1880229844367377e-09,0.10022354694485842,0.1
339,1.8e-08,5.4999999999999996e-08,0.0005,4,0.0019928107446742565,-1.1492240354674788e-09,0.10022354694485842,0.1
340,1.8e-08,5.75e-08,0.0005,4,0.002178092735398103,-1.117387492740529e-09,0.10022354694485842,0.1
341,1.8e-08,6e-08,0.0005,4,0.0023716094812652306,-1.0908658293036155e-09,0.10022354694485842,0.1
342,1.8e-08,6.25e-08,0.0005,4,0.0025733609822756417,-1.068486863253904e-09,0.10022354694485842,0.1
343,1.8e-08,6.5e-08,0.0005,4,0.002783347238429334,-1.04939460111915e-09,0.10022354694485842,0.1
344,1.8e-08,6.75e-08,0.0005,4,0.0030015682497263087,-1.032949912769962e-09,0.10022354694485842,0.1
345,1.8e-08,6.999999999999999e-08,0.0005,4,0.003228024016166564,-1.0186663601349906e-09,0.10022354694485842,0.1
346,1.8e-08,7.25e-08,0.0005,4,0.003462714537750103,-1.006167484313506e-09,0.10022354694485842,0.1
347,1.8e-08,7.5e-08,0.0005,4,0.0037056398144769236,-9.951576299276028e-10,0.10022354694485842,0.1
348,1.8e-08,7.75e-08,0.0005,4,0.003956799846347028,-9.854015584607561e-10,0.10022354694485842,0.1
349,1.8e-08,8e-08,0.0005,4,0.004216194633360411,-9.767099138743074e-10,0.10022354694485842,0.1
350,1.8e-08,8.25e-08,0.0005,4,0.004483824175517078,-9.689286733926833e-10,0.10022354694485842,0.1
351,1.8e-08,8.500000000000001e-08,0.0005,4,0.004759688472817027,-9.619313669055784e-10,0.10022354694485842,0.1
352,1.8e-08,8.75e-08,0.0005,4,0.005043787525260256,-9.556132547256315e-10,0.10022354694485842,0.1
353,1.8e-08,9e-08,0.0005,4,0.00533612133284677,-9.498869132693842e-10,0.10022354694485842,0.1
354,1.8e-08,9.25e-08,0.0005,4,0.0056366898955765654,-9.44678847987812e-10,0.10022354694485842,0.1
355,1.8e-08,9.499999999999999e-08,0.0005,4,0.005945493213449641,-9.399268659565292e-10,0.10022354694485842,0.1
356,1.8e-08,9.749999999999999e-08,0.0005,4,0.006262531286466001,-9.355780172092521e-10,0.10022354694485842,0.1
357,1.8e-08,1e-07,0.0005,4,0.0065878041146256415,-9.315869667319714e-10,0.10022354694485842,0.1
358,1.8999999999999998e-08,5e-08,0.0005,4,0.001738448308026211,-1.208446126994633e-09,0.10022354694485842,0.1
359,1.8999999999999998e-08,5.25e-08,0.0005,4,0.0019166392595988983,-1.1647279654451565e-09,0.10022354694485842,0.1
360,1.8999999999999998e-08,5.4999999999999996e-08,0.0005,4,0.002103522452711715,-1.1293160573658241e-09,0.10022354694485842,0.1
361,1.8999999999999998e-08,5.75e-08,0.0005,4,0.0022990978873646643,-1.1001352122042652e-09,0.10022354694485842,0.1
362,1.8999999999999998e-08,6e-08,0.0005,4,0.002503365563557744,-1.0757403678586486e-09,0.10022354694485842,0.1
363,1.8999999999999998e-08,6.25e-08,0.0005,4,0.002716325481290955,-1.055095242349625e-09,0.10022354694485842,0.1
364,1.8999999999999998e-08,6.5e-08,0.0005,4,0.002937977640564297,-1.0374380312367698e-09,0.10022354694485842,0.1
365,1.8999999999999998e-08,6.75e-08,0.0005,4,0.0031683220413777705,-1.0221966930732558e-09,0.10022354694485842,0.1
366,1.8999999999999998e-08,6.999999999999999e-08,0.0005,4,0.0034073586837313737,-1.0089337158830571e-09,0.10022354694485842,0.1
367,1.8999999999999998e-08,7.25e-08,0.0005,4,0.003655087567625109,-9.973090624195222e-10,0.10022354694485842,0.1
368,1.8999999999999998e-08,7.5e-08,0.0005,4,0.003911508693058975,-9.870546848715836e-10,0.10022354694485842,0.1
369,1.8999999999999998e-08,7.75e-08,0.0005,4,0.004176622060032972,-9.779566089756427e-10,0.10022354694485842,0.1
370,1.8999999999999998e-08,8e-08,0.0005,4,0.0044504276685471,-9.698420926616915e-10,0.10022354694485842,0.1
371,1.8999999999999998e-08,8.25e-08,0.0005,4,0.0047329255186013604,-9.625702611660228e-10,0.10022354694485842,0.1
372,1.8999999999999998e-08,8.500000000000001e-08,0.0005,4,0.005024115610195752,-9.560251704133494e-10,0.10022354694485842,0.1
373,1.8999999999999998e-08,8.75e-08,0.0005,4,0.005323997943330271,-9.501105963615314e-10,0.10022354694485842,0.1
374,1.8999999999999998e-08,9e-08,0.0005,4,0.005632572518004924,-9.447460706415877e-10,0.10022354694485842,0.1
375,1.8999999999999998e-08,9.25e-08,0.0005,4,0.0059498393342197085,-9.398638291401912e-10,0.10022354694485842,0.1
376,1.8999999999999998e-08,9.499999999999999e-08,0.0005,4,0.006275798391974621,-9.35406438157979e-10,0.10022354694485842,0.1
377,1.8999999999999998e-08,9.749999999999999e-08,0.0005,4,0.006610449691269667,-9.313249295366799e-10,0.10022354694485842,0.1
378,1.8999999999999998e-08,1e-07,0.0005,4,0.006953793232104844,-9.275773223551069e-10,0.10022354694485842,0.1
379,2e-08,5e-08,0.0005,4,0.0018299455873960115,-1.1845344616079718e-09,0.10022354694485842,0.1
380,2e-08,5.25e-08,0.0005,4,0.0020175150101041034,-1.1445299866912829e-09,0.10022354694485842,0.1
381,2e-08,5.4999999999999996e-08,0.0005,4,0.0022142341607491738,-1.1119795438979662e-09,0.10022354694485842,0.1
382,2e-08,5.75e-08,0.0005,4,0.0024201030393312256,-1.085057413750783e-09,0.10022354694485842,0.1
383,2e-08,6e-08,0.0005,4,0.0026351216458502568,-1.062481658639934e-09,0.10022354694485842,0.1
384,2e-08,6.25e-08,0.0005,4,0.002859289980306268,-1.0433265897023763e-09,0.10022354694485842,0.1
385,2e-08,6.5e-08,0.0005,4,0.00309260804269926,-1.0269077079590574e-09,0.10022354694485842,0.1
386,2e-08,6.75e-08,0.0005,4,0.003335075833029232,-1.0127084414144385e-09,0.10022354694485842,0.1
387,2e-08,6.999999999999999e-08,0.0005,4,0.0035866933512961824,-1.0003319909177538e-09,0.10022354694485842,0.1
388,2e-08,7.25e-08,0.0005,4,0.0038474605975001145,-9.894687982663222e-10,0.10022354694485842,0.1
389,2e-08,7.5e-08,0.0005,4,0.004117377571641026,-9.798740345878725e-10,0.10022354694485842,0.1
390,2e-08,7.75e-08,0.0005,4,0.004396444273718918,-9.713516896111375e-10,0.10022354694485842,0.1
391,2e-08,8e-08,0.0005,4,0.00468466070373379,-9.63743113045392e-10,0.10022354694485842,0.1
392,2e-08,8.25e-08,0.0005,4,0.0049820268616856435,-9.569186224926776e-10,0.10022354694485842,0.1
393,2e-08,8.500000000000001e-08,0.0005,4,0.005288542747574475,-9.507712636524911e-10,0.10022354694485842,0.1
394,2e-08,8.75e-08,0.0005,4,0.005604208361400286,-9.452121069856575e-10,0.10022354694485842,0.1
395,2e-08,9e-08,0.0005,4,0.005929023703163078,-9.401666581983136e-10,0.10022354694485842,0.1
396,2e-08,9.25e-08,0.0005,4,0.0062629887728628516,-9.35572087539366e-10,0.10022354694485842,0.1
397,2e-08,9.499999999999999e-08,0.0005,4,0.006606103570499603,-9.313750687888414e-10,0.10022354694485842,0.1
398,2e-08,9.749999999999999e-08,0.0005,4,0.0069583680960733345,-9.275300775844998e-10,0.10022354694485842,0.1
399,2e-08,1e-07,0.0005,4,0.007319782349584046,-9.239980395738685e-10,0.10022354694485842,0.1
